462;80;False;287;267;57.8;48;1425466;8729;163.3;SCORE
463;90;True;288;268;57.9;48;1431019;8729;163.9;VALID
464;95;True;289;269;58.0;49;1436537;8745;164.3;VALID
465;0;False;289;269;57.8;49;1436537;8745;164.3;LMM
466;0;False;289;269;57.7;49;1436537;8745;164.3;LMM
467;95;True;290;270;57.8;50;1442247;8745;164.9;VALID
468;88;True;291;271;57.9;50;1447577;8753;165.4;VALID
469;92;True;292;272;58.0;51;1453112;8767;165.7;VALID
470;85;True;293;273;58.1;51;1458748;8767;166.4;VALID
471;85;True;294;274;58.2;51;1463973;8784;166.7;VALID
472;85;True;295;275;58.3;51;1469097;8784;167.2;VALID
473;0;False;295;275;58.1;51;1469097;8784;167.2;LMM
474;85;True;296;276;58.2;51;1474510;8797;167.6;VALID
475;85;True;297;277;58.3;51;1479933;8832;167.6;VALID
476;90;True;298;278;58.4;51;1484948;8832;168.1;VALID
477;0;False;298;278;58.3;51;1484948;8832;168.1;LMM
478;87;True;299;279;58.4;51;1490293;8852;168.4;VALID
479;87;True;300;280;58.5;51;1495510;8852;168.9;VALID
480;88;True;301;281;58.5;51;1501525;8907;168.6;VALID
481;84;False;301;281;58.4;51;1501525;8907;168.6;SCORE
482;85;True;302;282;58.5;51;1507781;8974;168.0;VALID
483;85;True;303;283;58.6;51;1513393;9010;168.0;VALID
484;88;True;304;284;58.7;51;1519079;9010;168.6;VALID
485;92;True;305;285;58.8;52;1524600;9067;168.1;VALID
486;85;True;306;286;58.8;52;1529717;9090;168.3;VALID
487;85;True;307;287;58.9;52;1535017;9090;168.9;VALID
488;90;True;308;288;59.0;52;1540201;9134;168.6;VALID
489;85;True;309;289;59.1;52;1545614;9134;169.2;VALID
490;85;True;310;290;59.2;52;1550892;9191;168.7;VALID
491;0;False;310;290;59.1;52;1550892;9191;168.7;LMM
492;0;False;310;290;58.9;52;1550892;9191;168.7;LMM
493;85;True;311;291;59.0;52;1556092;9210;169.0;VALID
494;88;True;312;292;59.1;52;1561666;9217;169.4;VALID
495;83;False;312;292;59.0;52;1561666;9217;169.4;SCORE
496;85;True;313;293;59.1;52;1566783;9232;169.7;VALID
497;90;True;314;294;59.2;52;1572134;9232;170.3;VALID
498;86;True;315;295;59.2;52;1577888;9282;170.0;VALID
499;75;False;315;295;59.1;52;1577888;9282;170.0;SCORE
500;88;True;316;296;59.2;52;1583447;9310;170.1;VALID
501;85;True;317;297;59.3;52;1588693;9315;170.6;VALID
502;85;True;318;298;59.4;52;1593951;9315;171.1;VALID
503;85;True;319;299;59.4;52;1599750;9376;170.6;VALID
504;0;False;319;299;59.3;52;1599750;9376;170.6;LMM
505;0;False;319;299;59.2;52;1599750;9376;170.6;LMM
506;75;False;319;299;59.1;52;1599750;9376;170.6;SCORE
507;88;True;320;300;59.2;52;1605545;9376;171.2;VALID
508;95;True;321;301;59.3;53;1610853;9379;171.8;VALID
509;85;True;322;302;59.3;53;1616729;9379;172.4;VALID
510;0;False;322;302;59.2;53;1616729;9379;172.4;LMM
511;85;True;323;303;59.3;53;1622239;9453;171.6;VALID
512;85;True;324;304;59.4;53;1628166;9465;172.0;VALID
513;89;True;325;305;59.5;53;1633374;9505;171.8;VALID
514;85;True;326;306;59.5;53;1638519;9519;172.1;VALID
515;95;True;327;307;59.6;54;1643975;9523;172.6;VALID
516;0;False;327;307;59.5;54;1643975;9523;172.6;LMM
517;0;False;327;307;59.4;54;1643975;9523;172.6;LMM
518;89;True;328;308;59.5;54;1649746;9566;172.5;VALID
519;85;True;329;309;59.5;54;1655163;9566;173.0;VALID
520;85;True;330;310;59.6;54;1660660;9566;173.6;VALID
521;85;True;331;311;59.7;54;1666219;9566;174.2;VALID
522;85;True;332;312;59.8;54;1671873;9600;174.2;VALID
523;85;True;333;313;59.8;54;1676864;9600;174.7;VALID
524;95;True;334;314;59.9;55;1682046;9616;174.9;VALID
525;0;False;334;314;59.8;55;1682046;9616;174.9;LMM
526;88;True;335;315;59.9;55;1687480;9629;175.2;VALID
527;85;True;336;316;60.0;55;1693349;9691;174.7;VALID
528;90;True;337;317;60.0;55;1698989;9728;174.6;VALID
529;95;True;338;318;60.1;56;1704635;9745;174.9;VALID
530;86;True;339;319;60.2;56;1710561;9804;174.5;VALID
531;85;True;340;320;60.3;56;1715393;9804;175.0;VALID
532;85;True;341;321;60.3;56;1720811;9813;175.4;VALID
533;85;True;342;322;60.4;56;1726219;9829;175.6;VALID
534;0;False;342;322;60.3;56;1726219;9829;175.6;SCORE
535;90;True;343;323;60.4;56;1731558;9829;176.2;VALID
536;0;False;343;323;60.3;56;1731558;9829;176.2;LMM
537;84;False;343;323;60.1;56;1731558;9829;176.2;SCORE
538;0;False;343;323;60.0;56;1731558;9829;176.2;LMM
539;0;False;343;323;59.9;56;1731558;9829;176.2;LMM
540;95;True;344;324;60.0;57;1736796;9829;176.7;VALID
541;0;False;344;324;59.9;57;1736796;9829;176.7;LMM
542;0;False;344;324;59.8;57;1736796;9829;176.7;LMM
543;87;True;345;325;59.9;57;1742642;9868;176.6;VALID
544;87;True;346;326;59.9;57;1748669;9901;176.6;VALID
545;87;True;347;327;60.0;57;1753838;9901;177.1;VALID
546;85;True;348;328;60.1;57;1759828;9901;177.7;VALID
547;85;True;349;329;60.1;57;1764871;9901;178.3;VALID
548;83;False;349;329;60.0;57;1764871;9901;178.3;SCORE
549;85;True;350;330;60.1;57;1770675;9932;178.3;VALID
550;95;True;351;331;60.2;58;1776370;9946;178.6;VALID
551;85;True;352;332;60.3;58;1782165;9984;178.5;VALID
552;85;True;353;333;60.3;58;1787529;10017;178.4;VALID
553;90;True;354;334;60.4;58;1793442;10028;178.8;VALID
554;0;False;354;334;60.3;58;1793442;10028;178.8;LMM
555;85;True;355;335;60.4;58;1798543;10028;179.4;VALID
556;88;True;356;336;60.4;58;1804035;10028;179.9;VALID
557;87;True;357;337;60.5;58;1810161;10028;180.5;VALID
558;85;True;358;338;60.6;58;1816018;10028;181.1;VALID
559;85;True;359;339;60.6;58;1820994;10034;181.5;VALID
560;90;True;360;340;60.7;58;1826661;10034;182.0;VALID
561;85;True;361;341;60.8;58;1832124;10053;182.2;VALID
562;85;True;362;342;60.9;58;1837182;10091;182.1;VALID
563;95;True;363;343;60.9;59;1843112;10091;182.6;VALID
564;0;False;363;343;60.8;59;1843112;10091;182.6;LMM
565;0;False;363;343;60.7;59;1843112;10091;182.6;LMM
566;0;False;363;343;60.6;59;1843112;10091;182.6;LMM
567;85;True;364;344;60.7;59;1848175;10117;182.7;VALID
568;88;True;365;345;60.7;59;1853115;10117;183.2;VALID
569;82;False;365;345;60.6;59;1853115;10117;183.2;SCORE
570;92;True;366;346;60.7;60;1858987;10117;183.7;VALID
