462;90;True;296;276;59.7;47;1519812;9063;167.7;VALID
463;85;True;297;277;59.8;47;1524719;9063;168.2;VALID
464;0;False;297;277;59.7;47;1524719;9063;168.2;LMM
465;0;False;297;277;59.6;47;1524719;9063;168.2;LMM
466;80;False;297;277;59.4;47;1524719;9063;168.2;SCORE
467;85;True;298;278;59.5;47;1530102;9063;168.8;VALID
468;95;True;299;279;59.6;48;1535603;9063;169.4;VALID
469;88;True;300;280;59.7;48;1541087;9063;170.0;VALID
470;0;False;300;280;59.6;48;1541087;9063;170.0;LMM
471;0;False;300;280;59.4;48;1541087;9063;170.0;LMM
472;85;True;301;281;59.5;48;1546765;9063;170.7;VALID
473;87;True;302;282;59.6;48;1552802;9122;170.2;VALID
474;87;True;303;283;59.7;48;1558643;9146;170.4;VALID
475;88;True;304;284;59.8;48;1564492;9146;171.1;VALID
476;85;True;305;285;59.9;48;1569836;9180;171.0;VALID
477;95;True;306;286;60.0;49;1575793;9180;171.7;VALID
478;88;True;307;287;60.0;49;1581505;9233;171.3;VALID
479;85;True;308;288;60.1;49;1586994;9264;171.3;VALID
480;85;True;309;289;60.2;49;1592858;9281;171.6;VALID
481;85;True;310;290;60.3;49;1598408;9281;172.2;VALID
482;0;False;310;290;60.2;49;1598408;9281;172.2;LMM
483;87;True;311;291;60.2;49;1604206;9332;171.9;VALID
484;95;True;312;292;60.3;50;1609849;9355;172.1;VALID
485;87;True;313;293;60.4;50;1615270;9400;171.8;VALID
486;88;True;314;294;60.5;50;1620219;9400;172.4;VALID
487;95;True;315;295;60.6;51;1625003;9445;172.0;VALID
488;85;True;316;296;60.7;51;1630722;9474;172.1;VALID
489;92;True;317;297;60.7;52;1636436;9474;172.7;VALID
490;80;False;317;297;60.6;52;1636436;9474;172.7;SCORE
491;85;True;318;298;60.7;52;1642157;9474;173.3;VALID
492;85;True;319;299;60.8;52;1647901;9517;173.2;VALID
493;90;True;320;300;60.9;52;1652563;9568;172.7;VALID
494;85;True;321;301;60.9;52;1657975;9575;173.2;VALID
495;85;True;322;302;61.0;52;1663720;9575;173.8;VALID
496;0;False;322;302;60.9;52;1663720;9575;173.8;LMM
497;85;True;323;303;61.0;52;1669552;9575;174.4;VALID
498;88;True;324;304;61.0;52;1674894;9575;174.9;VALID
499;82;False;324;304;60.9;52;1674894;9575;174.9;SCORE
500;0;False;324;304;60.8;52;1674894;9575;174.9;LMM
501;0;False;324;304;60.7;52;1674894;9575;174.9;LMM
502;85;True;325;305;60.8;52;1680547;9614;174.8;VALID
503;92;True;326;306;60.8;53;1686628;9673;174.4;VALID
504;85;True;327;307;60.9;53;1692196;9696;174.5;VALID
505;0;False;327;307;60.8;53;1692196;9696;174.5;LMM
506;90;True;328;308;60.9;53;1697277;9717;174.7;VALID
507;85;True;329;309;60.9;53;1702483;9760;174.4;VALID
508;85;True;330;310;61.0;53;1708255;9790;174.5;VALID
509;88;True;331;311;61.1;53;1713924;9790;175.1;VALID
510;90;True;332;312;61.2;53;1719542;9790;175.6;VALID
511;85;True;333;313;61.3;53;1725677;9822;175.7;VALID
512;85;True;334;314;61.3;53;1731209;9835;176.0;VALID
513;85;True;335;315;61.4;53;1736708;9845;176.4;VALID
514;95;True;336;316;61.5;54;1742361;9845;177.0;VALID
515;85;True;337;317;61.6;54;1747505;9887;176.7;VALID
516;88;True;338;318;61.6;54;1753201;9915;176.8;VALID
517;88;True;339;319;61.7;54;1758731;9915;177.4;VALID
518;0;False;339;319;61.6;54;1758731;9915;177.4;LMM
519;90;True;340;320;61.7;54;1764289;9915;177.9;VALID
520;90;True;341;321;61.7;54;1769710;9915;178.5;VALID
521;0;False;341;321;61.6;54;1769710;9915;178.5;LMM
522;85;True;342;322;61.7;54;1774889;9940;178.6;VALID
523;0;False;342;322;61.6;54;1774889;9940;178.6;LMM
524;87;True;343;323;61.6;54;1780541;9956;178.8;VALID
525;87;True;344;324;61.7;54;1785844;9956;179.4;VALID
526;82;False;344;324;61.6;54;1785844;9956;179.4;SCORE
527;87;True;345;325;61.7;54;1791162;9998;179.2;VALID
528;82;False;345;325;61.6;54;1791162;9998;179.2;SCORE
529;85;True;346;326;61.6;54;1796229;10002;179.6;VALID
530;85;True;347;327;61.7;54;1802103;10002;180.2;VALID
531;90;True;348;328;61.8;54;1807886;10045;180.0;VALID
532;89;True;349;329;61.8;54;1813900;10045;180.6;VALID
533;85;True;350;330;61.9;54;1819281;10056;180.9;VALID
534;85;True;351;331;62.0;54;1824789;10056;181.5;VALID
535;85;True;352;332;62.1;54;1829998;10062;181.9;VALID
536;87;True;353;333;62.1;54;1835626;10100;181.7;VALID
537;85;True;354;334;62.2;54;1840342;10109;182.0;VALID
538;90;True;355;335;62.3;54;1845869;10112;182.5;VALID
539;0;False;355;335;62.2;54;1845869;10112;182.5;LMM
540;85;True;356;336;62.2;54;1851041;10136;182.6;VALID
541;89;True;357;337;62.3;54;1856534;10136;183.2;VALID
542;90;True;358;338;62.4;54;1861737;10136;183.7;VALID
543;92;True;359;339;62.4;55;1867786;10156;183.9;VALID
544;85;True;360;340;62.5;55;1873462;10156;184.5;VALID
545;85;True;361;341;62.6;55;1879294;10169;184.8;VALID
546;85;True;362;342;62.6;55;1884971;10169;185.4;VALID
547;88;True;363;343;62.7;55;1890993;10218;185.1;VALID
548;84;False;363;343;62.6;55;1890993;10218;185.1;SCORE
549;85;True;364;344;62.7;55;1896420;10228;185.4;VALID
550;85;True;365;345;62.7;55;1901424;10228;185.9;VALID
